Time,Temp 0,Temp 1
6120,24.75,25.875
6122,24.75,25.875
6124,24.75,25.812
6126,24.75,25.875
6128,24.75,25.875
6130,24.812,25.812
6132,24.812,25.812
6134,24.75,25.875
6136,24.75,25.875
6138,24.75,25.875
6140,24.75,25.875
6142,24.75,25.875
6144,24.75,25.875
6146,24.75,25.875
6148,24.75,25.812
6150,24.75,25.875
6152,24.75,25.875
6154,24.75,25.812
6156,24.812,25.875
6158,24.75,25.875
6160,24.75,25.875
6162,24.75,25.875
6164,24.75,25.812
6166,24.687,25.812
6168,24.75,25.875
6170,24.75,25.875
6172,24.75,25.812
6174,24.75,25.875
6176,24.75,25.875
6178,24.687,25.937
6180,24.75,25.875
6182,24.75,25.875
6184,24.75,25.875
6186,24.75,25.875
6188,24.75,25.875
6190,24.75,25.875
6192,24.75,25.875
6194,24.687,25.875
6196,24.75,25.875
6198,24.75,25.875
6200,24.75,25.875
6202,24.75,25.875
6204,24.75,25.875
6206,24.75,25.875
6208,24.75,25.875
6210,24.75,25.875
6212,24.687,25.875
6214,24.75,25.875
6216,24.75,25.875
6218,24.75,25.812
6220,24.75,25.875
6222,24.75,25.812
6224,24.75,25.812
6226,24.75,25.875
6228,24.75,25.875
6230,24.687,25.875
6232,24.75,25.812
6234,24.75,25.875
6236,24.75,25.875
6238,24.75,25.875
6240,24.75,25.875
6242,24.75,25.875
6244,24.75,25.875
6246,24.75,25.875
6248,24.75,25.875
6250,24.75,25.812
6252,24.75,25.875
6254,24.75,25.875
6256,24.75,25.875
6258,24.75,25.812
6260,24.75,25.875
6262,24.75,25.875
6264,24.75,25.875
6266,24.75,25.875
6268,24.75,25.875
6270,24.687,25.812
6272,24.75,25.812
6274,24.75,25.875
6276,24.75,25.875
6278,24.75,25.875
6280,24.75,25.812
6282,24.687,25.875
6284,24.75,25.875
6286,24.75,25.812
6288,24.75,25.812
6290,24.75,25.812
6292,24.75,25.875
6294,24.75,25.875
6296,24.75,25.812
6298,24.75,25.812
6300,24.75,25.875
6302,24.687,25.875
6304,24.75,25.812
6306,24.75,25.812
6308,24.75,25.812
6310,24.75,25.875
6312,24.75,25.875
6314,24.75,25.875
6316,24.75,25.812
6318,24.75,25.875
6320,24.75,25.812
6322,24.75,25.875
6324,24.75,25.875
6326,24.75,25.812
6328,24.75,25.875
6330,24.75,25.812
6332,24.75,25.812
6334,24.75,25.812
6336,24.75,25.812
6338,24.75,25.812
6340,24.75,25.812
6342,24.687,25.812
6344,24.75,25.812
6346,24.75,25.875
6348,24.75,25.875
6350,24.75,25.812
6352,24.687,25.812
6354,24.687,25.875
6356,24.75,25.875
6358,24.75,25.875
6360,24.75,25.875
6362,24.75,25.875
6364,24.75,25.812
6366,24.75,25.875
6368,24.687,25.875
6370,24.687,25.812
6372,24.75,25.875
6374,24.75,25.812
6376,24.687,25.812
6378,24.687,25.812
6380,24.75,25.875
6382,24.687,25.875
6384,24.75,25.875
6386,24.75,25.812
6388,24.75,25.812
6390,24.687,25.812
6392,24.75,25.812
6394,24.687,25.812
6396,24.75,25.812
6398,24.687,25.875
6400,24.75,25.812
6402,24.75,25.875
6404,24.75,25.812
6406,24.75,25.812
6408,24.75,25.812
6410,24.75,25.812
6412,24.75,25.812
6414,24.75,25.812
6416,24.75,25.812
6418,24.75,25.812
6420,24.75,25.812
6422,24.75,25.812
6424,24.75,25.812
6426,24.75,25.812
6428,24.75,25.812
6430,24.75,25.812
6432,24.687,25.812
6434,24.75,25.812
6436,24.75,25.812
6438,24.687,25.812
6440,24.75,25.812
6442,24.687,25.812
6444,24.75,25.812
6446,24.75,25.812
6448,24.687,25.812
6450,24.687,25.812
6452,24.687,25.812
6454,24.687,25.812
6456,24.687,25.75
6458,24.687,25.812
6460,24.75,25.812
6462,24.75,25.812
6464,24.687,25.812
6466,24.75,25.812
6468,24.687,25.875
6470,24.687,25.875
6472,24.75,25.812
6474,24.687,25.812
6476,24.75,25.875
6478,24.75,25.875
6480,24.687,25.875
6482,24.687,25.812
6484,24.687,25.812
6486,24.687,25.812
6488,24.75,25.812
6490,24.687,25.812
6492,24.75,25.812
6494,24.75,25.812
6496,24.75,25.812
6498,24.687,25.812
6500,24.75,25.875
6502,24.75,25.812
6504,24.75,25.812
6506,24.75,25.812
6508,24.75,25.812
6510,24.75,25.812
6512,24.75,25.812
6514,24.75,25.812
6516,24.75,25.812
6518,24.687,25.875
6520,24.687,25.812
6522,24.75,25.812
6524,24.75,25.812
6526,24.75,25.812
6528,24.75,25.812
6530,24.75,25.812
6532,24.75,25.875
6534,24.687,25.812
6536,24.687,25.812
6538,24.687,25.812
6540,24.687,25.812
6542,24.687,25.812
6544,24.687,25.875
6546,24.75,25.812
6548,24.75,25.812
6550,24.687,25.812
6552,24.687,25.812
6554,24.812,25.875
6556,24.687,25.875
6558,24.687,25.875
6560,24.75,25.812
6562,24.687,25.875
6564,24.687,25.875
6566,24.75,25.875
6568,24.687,25.875
6570,24.687,25.812
6572,24.687,25.812
6574,24.687,25.875
6576,24.687,25.875
6578,24.687,25.875
6580,24.75,25.812
6582,24.75,25.812
6584,24.687,25.875
6586,24.687,25.812
6588,24.687,25.875
6590,24.75,25.812
6592,24.75,25.812
6594,24.687,25.812
6596,24.687,25.812
6598,24.75,25.875
6600,24.687,25.812
6602,24.687,25.875
6604,24.687,25.812
6606,24.687,25.875
6608,24.687,25.812
6610,24.687,25.875
6612,24.687,25.812
6614,24.687,25.812
6616,24.687,25.812
6618,24.687,25.812
6620,24.687,25.812
6622,24.687,25.875
6624,24.687,25.875
6626,24.687,25.812
6628,24.687,25.812
6630,24.687,25.812
6632,24.687,25.812
6634,24.687,25.812
6636,24.687,25.812
6638,24.687,25.812
6640,24.687,25.812
6642,24.687,25.812
6644,24.687,25.75
6646,24.687,25.812
6648,24.687,25.812
6650,24.687,25.812
6652,24.687,25.812
6654,24.75,25.812
6656,24.687,25.812
6658,24.687,25.812
6660,24.687,25.812
6662,24.687,25.75
6664,24.687,25.812
6666,24.687,25.812
6668,24.687,25.812
6670,24.687,25.812
6672,24.687,25.812
6674,24.687,25.75
6676,24.687,25.812
6678,24.687,25.812
6680,24.687,25.812
6682,24.687,25.812
6684,24.625,25.812
6686,24.687,25.812
6688,24.625,25.812
6690,24.687,25.812
6692,24.687,25.812
6694,24.687,25.875
6696,24.687,25.812
6698,24.687,25.812
6700,24.687,25.812
6702,24.687,25.812
6704,24.687,25.812
6706,24.687,25.812
6708,24.687,25.812
6710,24.687,25.812
6712,24.687,25.812
6714,24.687,25.812
6716,24.687,25.812
6718,24.687,25.812
6720,24.687,25.812
6722,24.687,25.812
6724,24.687,25.75
6726,24.687,25.812
6728,24.687,25.812
6730,24.687,25.812
6732,24.687,25.812
6734,24.687,25.812
6736,24.687,25.812
6738,24.687,25.75
6740,24.687,25.625
6742,24.687,25.812
6744,24.687,25.812
6746,24.687,25.812
6748,24.687,25.812
6750,24.687,25.812
6752,24.687,25.812
6754,24.687,25.812
6756,24.687,25.75
6758,24.687,25.812
6760,24.687,25.812
6762,24.687,25.812
6764,24.687,25.812
6766,24.687,25.75
6768,24.687,25.75
6770,24.687,25.812
6772,24.687,25.812
6774,24.687,25.75
6776,24.687,25.75
6778,24.687,25.75
6780,24.687,25.75
6782,24.625,25.75
6784,24.687,25.75
6786,24.687,25.75
6788,24.687,25.75
6790,24.687,25.75
6792,24.687,25.75
6794,24.687,25.75
6796,24.687,25.75
6798,24.687,25.75
6800,24.687,25.75
6802,24.687,25.812
6804,24.687,25.75
6806,24.687,25.812
6808,24.687,25.75
6810,24.687,25.75
6812,24.625,25.812
6814,24.687,25.75
6816,24.687,25.75
6818,24.625,25.812
6820,24.687,25.75
6822,24.687,25.75
6824,24.687,25.75
6826,24.625,25.812
6828,24.687,25.75
6830,24.687,25.812
6832,24.687,25.75
6834,24.687,25.75
6836,24.687,25.75
6838,24.687,25.812
6840,24.687,25.75
6842,24.687,25.812
6844,24.687,25.812
6846,24.687,25.812
6848,24.625,25.812
6850,24.625,25.75
6852,24.625,25.812
6854,24.625,25.75
6856,24.625,25.812
6858,24.625,25.812
6860,24.687,25.75
6862,24.687,25.75
6864,24.625,25.75
6866,24.625,25.75
6868,24.625,25.812
6870,24.625,25.75
6872,24.687,25.812
6874,24.625,25.75
6876,24.625,25.75
6878,24.625,25.75
6880,24.625,25.75
6882,24.625,25.812
6884,24.625,25.75
6886,24.625,25.812
6888,24.625,25.812
6890,24.625,25.812
6892,24.625,25.75
6894,24.625,25.75
6896,24.625,25.812
6898,24.625,25.75
6900,24.625,25.812
6902,24.625,25.75
6904,24.625,25.812
6906,24.625,25.812
6908,24.625,25.75
6910,24.625,25.812
6912,24.625,25.812
6914,24.625,25.812
6916,24.625,25.75
6918,24.625,25.812
6920,24.625,25.812
6922,24.625,25.812
6924,24.625,25.75
6926,24.625,25.75
6928,24.625,25.75
6930,24.625,25.75
6932,24.625,25.75
6934,24.625,25.75
6936,24.625,25.75
6938,24.625,25.812
6940,24.625,25.812
6942,24.625,25.812
6944,24.625,25.812
6946,24.625,25.812
6948,24.625,25.812
6950,24.562,25.812
6952,24.625,25.812
6954,24.625,25.812
6956,24.625,25.812
6958,24.625,25.812
6960,24.625,25.75
6962,24.625,25.812
6964,24.625,25.75
6966,24.562,25.812
6968,24.625,25.812
6970,24.625,25.75
6972,24.625,25.812
6974,24.625,25.812
6976,24.625,25.812
6978,24.562,25.812
6980,24.625,25.812
6982,24.562,25.812
6984,24.625,25.812
6986,24.625,25.875
6988,24.625,25.812
6990,24.625,25.812
6992,24.625,25.812
6994,24.625,25.812
6996,24.625,25.812
6998,24.625,25.812
7000,24.625,25.812
7002,24.625,25.812
7004,24.625,25.812
7006,24.625,25.812
7008,24.625,25.812
7010,24.625,25.75
7012,24.625,25.812
7014,24.625,25.75
7016,24.625,25.812
7018,24.625,25.812
7020,24.625,25.812
7022,24.625,25.812
7024,24.562,25.812
7026,24.625,25.812
7028,24.625,25.812
7030,24.562,25.812
7032,24.625,25.812
7034,24.625,25.812
7036,24.562,25.812
7038,24.625,25.812
7040,24.562,25.812
7042,24.562,25.812
7044,24.625,25.812
7046,24.562,25.812
7048,24.625,25.812
7050,24.562,25.75
7052,24.562,25.812
7054,24.562,25.812
7056,24.562,25.812
7058,24.562,25.812
7060,24.562,25.812
7062,24.562,25.812
7064,24.562,25.812
7066,24.562,25.812
7068,24.562,25.875
7070,24.625,25.812
7072,24.562,25.812
7074,24.562,25.812
7076,24.562,25.812
7078,24.562,25.875
7080,24.562,25.812
7082,24.562,25.812
7084,24.562,25.812
7086,24.562,25.812
7088,24.562,25.812
7090,24.562,25.875
7092,24.562,25.812
7094,24.562,25.812
7096,24.562,25.812
7098,24.562,25.812
7100,24.562,25.875
7102,24.562,25.812
7104,24.625,25.812
7106,24.562,25.812
7108,24.562,25.812
7110,24.562,25.812
7112,24.562,25.812
7114,24.562,25.812
7116,24.562,25.812
7118,24.562,25.812
7120,24.562,25.812
7122,24.562,25.812
7124,24.625,25.812
7126,24.562,25.812
7128,24.562,25.75
7130,24.562,25.812
7132,24.562,25.812
7134,24.562,25.812
7136,24.562,25.812
7138,24.562,25.812
7140,24.562,25.75
7142,24.562,25.75
7144,24.562,25.75
7146,24.562,25.75
7148,24.562,25.75
7150,24.562,25.75
7152,24.562,25.812
7154,24.562,25.75
7156,24.562,25.75
7158,24.562,25.75
7160,24.562,25.75
7162,24.562,25.812
7164,24.562,25.75
7166,24.562,25.812
7168,24.562,25.75
7170,24.562,25.75
7172,24.562,25.687
7174,24.625,25.75
7176,24.562,25.812
7178,24.562,25.812
7180,24.562,25.75
7182,24.562,25.75
7184,24.562,25.75
7186,24.562,25.75
7188,24.562,25.75
7190,24.562,25.687
7192,24.5,25.75
7194,24.562,25.75
7196,24.562,25.75
7198,24.562,25.75
7200,24.5,25.75
7202,24.562,25.75
7204,24.562,25.75
7206,24.562,25.687
7208,24.562,25.75
7210,24.5,25.75
7212,24.5,25.687
7214,24.5,25.75
7216,24.5,25.75
7218,24.5,25.687
7220,24.562,25.75
7222,24.562,25.75
7224,24.562,25.687
7226,24.562,25.687
7228,24.562,25.75
7230,24.5,25.75
7232,24.5,25.687
7234,24.562,25.75
7236,24.5,25.75
7238,24.5,25.75
7240,24.562,25.75
7242,24.562,25.687
7244,24.562,25.75
7246,24.562,25.75
7248,24.562,25.75
7250,24.562,25.75
7252,24.5,25.75
7254,24.5,25.75
7256,24.562,25.75
7258,24.562,25.75
7260,24.5,25.687
7262,24.5,25.75
7264,24.562,25.625
7266,24.5,25.75
7268,24.5,25.75
7270,24.5,25.75
7272,24.5,25.75
7274,24.5,25.75
7276,24.5,25.75
7278,24.5,25.75
7280,24.5,25.75
7282,24.5,25.75
7284,24.5,25.75
7286,24.5,25.75
7288,24.5,25.75
7290,24.5,25.75
7292,24.5,25.687
7294,24.5,25.75
7296,24.5,25.75
7298,24.5,25.75
7300,24.437,25.687
7302,24.5,25.75
7304,24.5,25.687
7306,24.5,25.687
7308,24.5,25.687
7310,24.5,25.75
7312,24.5,25.687
7314,24.5,25.687
7316,24.562,25.75
7318,24.5,25.687
7320,24.5,25.687
7322,24.5,25.75
7324,24.5,25.687
7326,24.5,25.687
7328,24.5,25.687
7330,24.5,25.75
7332,24.5,25.687
7334,24.5,25.687
7336,24.437,25.75
7338,24.5,25.75
7340,24.5,25.687
7342,24.5,25.75
7344,24.437,25.75
7346,24.437,25.75
7348,24.437,25.75
7350,24.437,25.75
7352,24.5,25.75
7354,24.437,25.75
7356,24.437,25.75
7358,24.5,25.687
7360,24.5,25.75
7362,24.437,25.75
7364,24.437,25.75
7366,24.5,25.687
7368,24.437,25.75
7370,24.5,25.75
7372,24.437,25.687
7374,24.437,25.75
7376,24.437,25.687
7378,24.437,25.75
7380,24.437,25.687
7382,24.437,25.75
7384,24.5,25.75
7386,24.437,25.75
7388,24.437,25.75
7390,24.437,25.75
7392,24.437,25.75
7394,24.437,25.75
7396,24.375,25.75
7398,24.437,25.75
7400,24.437,25.75
7402,24.437,25.75
7404,24.437,25.75
7406,24.437,25.75
7408,24.437,25.75
7410,24.437,25.75
7412,24.437,25.75
7414,24.437,25.75
7416,24.437,25.687
7418,24.5,25.75
7420,24.437,25.75
7422,24.437,25.687
7424,24.437,25.75
7426,24.437,25.75
7428,24.437,25.75
7430,24.437,25.75
7432,24.5,25.75
7434,24.437,25.75
7436,24.437,25.75
7438,24.437,25.75
7440,24.437,25.687
7442,24.437,25.687
7444,24.437,25.687
7446,24.437,25.687
7448,24.437,25.75
7450,24.437,25.75
7452,24.437,25.75
7454,24.312,25.75
7456,24.437,25.687
7458,24.5,25.75
7460,24.437,25.687
7462,24.437,25.687
7464,24.437,25.687
7466,24.437,25.687
7468,24.437,25.687
7470,24.437,25.687
7472,24.437,25.687
7474,24.437,25.687
7476,24.437,25.687
7478,24.437,25.687
7480,24.437,25.687
7482,24.437,25.687
7484,24.437,25.687
7486,24.437,25.687
7488,24.437,25.687
7490,24.437,25.687
7492,24.437,25.687
7494,24.437,25.75
7496,24.437,25.687
7498,24.437,25.687
7500,24.437,25.687
7502,24.437,25.687
7504,24.437,25.687
7506,24.437,25.687
7508,24.437,25.687
7510,24.375,25.687
7512,24.437,25.687
7514,24.625,25.687
7516,24.437,25.625
7518,24.437,25.687
7520,24.437,25.687
7522,24.437,25.687
7524,24.437,25.687
7526,24.437,25.687
7528,24.437,25.687
7530,24.437,25.625
7532,24.375,25.687
7534,24.375,25.687
7536,24.437,25.625
7538,24.437,25.687
7540,24.375,25.625
7542,24.375,25.687
7544,24.437,25.687
7546,24.437,25.75
7548,24.375,25.625
7550,24.375,25.625
7552,24.375,25.625
7554,24.437,25.625
7556,24.437,25.625
7558,24.437,25.625
7560,24.437,25.625
7562,24.375,25.625
7564,24.375,25.625
7566,24.25,25.625
7568,24.375,25.562
7570,24.375,25.625
7572,24.375,25.625
7574,24.375,25.625
7576,24.312,25.625
7578,24.375,25.625
7580,24.375,25.625
7582,24.437,25.625
7584,24.375,25.625
7586,24.437,25.625
7588,24.375,25.625
7590,24.375,25.625
7592,24.375,25.562
7594,24.375,25.562
7596,24.375,25.562
7598,24.312,25.562
7600,24.375,25.562
7602,24.375,25.562
7604,24.375,25.562
7606,24.375,25.562
7608,24.375,25.625
7610,24.375,25.562
7612,24.375,25.5
7614,24.312,25.562
7616,24.375,25.562
7618,24.375,25.562
7620,24.375,25.562
7622,24.375,25.562
7624,24.375,25.562
7626,24.375,25.562
7628,24.375,25.562
7630,24.375,25.562
7632,24.375,25.562
7634,24.375,25.562
7636,24.375,25.562
7638,24.312,25.562
7640,24.312,25.562
7642,24.375,25.562
7644,24.375,25.562
7646,24.375,25.562
7648,24.375,25.625
7650,24.375,25.562
7652,24.375,25.5
7654,24.375,25.562
7656,24.312,25.562
7658,24.375,25.562
7660,24.375,25.562
7662,24.375,25.562
7664,24.187,25.562
7666,24.312,25.562
7668,24.375,25.562
7670,24.312,25.562
7672,24.375,25.562
7674,24.375,25.562
7676,24.312,25.562
7678,24.312,25.562
7680,24.312,25.562
7682,24.312,25.562
7684,24.312,25.562
7686,24.312,25.562
7688,24.312,25.562
7690,24.312,25.562
7692,24.312,25.562
7694,24.312,25.562
7696,24.312,25.562
7698,24.312,25.562
7700,24.312,25.562
7702,24.312,25.562
7704,24.312,25.562
7706,24.312,25.562
7708,24.312,25.562
7710,24.312,25.625
7712,24.312,25.562
7714,24.312,25.562
7716,24.312,25.562
7718,24.312,25.562
7720,24.312,25.562
7722,24.312,25.562
7724,24.312,25.687
7726,24.312,25.625
7728,24.312,25.562
7730,24.312,25.562
7732,24.312,25.562
7734,24.312,25.562
7736,24.312,25.562
7738,24.312,25.562
7740,24.312,25.562
7742,24.312,25.562
7744,24.312,25.562
7746,24.312,25.562
7748,24.312,25.562
7750,24.312,25.562
7752,24.312,25.562
7754,24.312,25.562
7756,24.312,25.562
7758,24.312,25.5
7760,24.312,25.562
7762,24.312,25.562
7764,24.312,25.562
7766,24.312,25.562
7768,24.312,25.562
7770,24.312,25.562
7772,24.312,25.562
7774,24.312,25.562
7776,24.312,25.562
7778,24.312,25.562
7780,24.25,25.5
7782,24.312,25.562
7784,24.25,25.562
7786,24.312,25.562
7788,24.25,25.562
7790,24.312,25.562
7792,24.25,25.562
7794,24.25,25.562
7796,24.25,25.562
7798,24.25,25.562
7800,24.25,25.562
7802,24.25,25.562
7804,24.25,25.562
7806,24.25,25.562
7808,24.25,25.562
7810,24.25,25.437
7812,24.25,25.562
7814,24.25,25.562
7816,24.25,25.562
7818,24.25,25.5
7820,24.25,25.562
7822,24.25,25.562
7824,24.25,25.562
7826,24.25,25.562
7828,24.25,25.562
7830,24.25,25.5
7832,24.25,25.5
7834,24.25,25.5
7836,24.25,25.562
7838,24.25,25.5
7840,24.25,25.5
7842,24.25,25.562
7844,24.25,25.5
7846,24.25,25.5
7848,24.25,25.5
7850,24.25,25.562
7852,24.25,25.5
7854,24.25,25.5
7856,24.25,25.5
7858,24.25,25.5
7860,24.25,25.437
7862,24.25,25.375
7864,24.25,25.5
7866,24.25,25.5
7868,24.25,25.5
7870,24.25,25.437
7872,24.25,25.5
7874,24.25,25.5
7876,24.25,25.5
7878,24.25,25.5
7880,24.25,25.5
7882,24.25,25.5
7884,24.25,25.5
7886,24.25,25.5
7888,24.25,25.5
7890,24.25,25.437
7892,24.25,25.437
7894,24.187,25.5
7896,24.25,25.5
7898,24.25,25.5
7900,24.25,25.437
7902,24.25,25.437
7904,24.187,25.437
7906,24.25,25.437
7908,24.25,25.437
7910,24.25,25.437
7912,24.187,25.437
7914,24.25,25.437
7916,24.25,25.437
7918,24.25,25.437
7920,24.25,25.437
7922,24.187,25.437
7924,24.187,25.437
7926,24.187,25.437
7928,24.25,25.437
7930,24.25,25.437
7932,24.187,25.437
7934,24.25,25.437
7936,24.25,25.375
7938,24.187,25.5
7940,24.187,25.5
7942,24.187,25.437
7944,24.187,25.375
7946,24.187,25.437
7948,24.25,25.437
7950,24.187,25.375
7952,24.187,25.437
7954,24.187,25.375
7956,24.187,25.375
7958,24.187,25.437
7960,24.187,25.437
7962,24.187,25.375
7964,24.187,25.437
7966,24.187,25.437
7968,24.187,25.375
7970,24.187,25.375
7972,24.187,25.375
7974,24.187,25.375
7976,24.25,25.375
7978,24.187,25.437
7980,24.187,25.375
7982,24.187,25.375
7984,24.187,25.375
7986,24.187,25.437
7988,24.187,25.375
7990,24.187,25.437
7992,24.187,25.437
7994,24.187,25.437
7996,24.187,25.375
7998,24.187,25.437
8000,24.187,25.437
8002,24.187,25.375
8004,24.187,25.437
8006,24.187,25.437
8008,24.187,25.375
8010,24.187,25.375
8012,24.187,25.375
8014,24.187,25.437
8016,24.187,25.437
8018,24.25,25.375
8020,24.187,25.375
8022,24.187,25.437
8024,24.187,25.437
8026,24.187,25.437
8028,24.187,25.375
8030,24.187,25.437
8032,24.187,25.437
8034,24.187,25.375
8036,24.187,25.437
8038,24.187,25.437
8040,24.187,25.375
8042,24.187,25.375
8044,24.187,25.375
8046,24.187,25.375
8048,24.125,25.375
8050,24.187,25.375
8052,24.187,25.375
8054,24.187,25.375
8056,24.187,25.437
8058,24.125,25.437
8060,24.125,25.375
8062,24.125,25.375
8064,24.125,25.375
8066,24.125,25.375
8068,24.125,25.375
8070,24.125,25.375
8072,24.125,25.375
8074,24.187,25.375
8076,24.187,25.375
8078,24.125,25.375
8080,24.125,25.375
8082,24.187,25.375
8084,24.187,25.375
8086,24.187,25.375
8088,24.125,25.312
8090,24.187,25.375
8092,24.125,25.375
8094,24.125,25.375
8096,24.125,25.375
8098,24.125,25.375
8100,24.187,25.375
8102,24.187,25.375
8104,24.187,25.375
8106,24.187,25.375
8108,24.125,25.375
8110,24.125,25.375
8112,24.125,25.375
8114,24.125,25.375
8116,24.125,25.312
8118,24.125,25.375
8120,24.187,25.375
8122,24.125,25.375
8124,24.125,25.312
8126,24.125,25.312
8128,24.125,25.312
8130,24.125,25.375
8132,24.125,25.375
8134,24.125,25.375
8136,24.125,25.375
8138,24.125,25.312
8140,24.187,25.375
8142,24.125,25.312
8144,24.187,25.312
8146,24.187,25.312
8148,24.125,25.312
8150,24.125,25.312
8152,24.125,25.25
8154,24.125,25.312
8156,24.125,25.312
8158,24.125,25.312
8160,24.125,25.312
8162,24.125,25.312
8164,24.125,25.312
8166,24.125,25.312
8168,24.125,25.312
8170,24.125,25.312
8172,24.125,25.312
8174,24.125,25.312
8176,24.125,25.312
8178,24.125,25.25
8180,24.125,25.312
8182,24.125,25.312
8184,24.125,25.312
8186,24.125,25.312
8188,24.125,25.312
8190,24.125,25.312
8192,24.125,25.312
8194,24.125,25.25
8196,24.125,25.312
8198,24.125,25.312
8200,24.125,25.25
8202,24.125,25.312
8204,24.125,25.25
8206,24.125,25.25
8208,24.125,25.312
8210,24.125,25.312
8212,24.125,25.25
8214,24.062,25.312
8216,24.125,25.312
8218,24.125,25.312
8220,24.125,25.25
8222,24.125,25.25
8224,24.125,25.25
8226,24.125,25.312
8228,24.125,25.312
8230,24.062,25.25
8232,24.125,25.25
8234,24.125,25.25
8236,24.125,25.312
8238,24.125,25.312
8240,24.125,25.312
8242,24.125,25.312
8244,24.125,25.25
8246,24.125,25.25
8248,24.125,25.312
8250,24.125,25.25
8252,24.125,25.25
8254,24.125,25.25
8256,24.125,25.25
8258,24.062,25.25
8260,24.062,25.312
8262,24.062,25.25
8264,24.062,25.25
8266,24.062,25.25
8268,24.0,25.25
8270,24.125,25.25
8272,24.062,25.25
8274,24.125,25.25
8276,24.062,25.25
8278,24.125,25.25
8280,24.062,25.25
8282,24.062,25.25
8284,24.062,25.25
8286,24.062,25.25
8288,24.062,25.25
8290,24.062,25.25
8292,24.062,25.25
8294,24.062,25.25
8296,24.062,25.312
8298,24.062,25.25
8300,24.062,25.25
8302,24.062,25.25
8304,24.062,25.312
8306,24.062,25.25
8308,24.062,25.25
8310,24.062,25.25
8312,24.062,25.25
8314,24.062,25.25
8316,24.062,25.25
8318,24.062,25.25
8320,24.062,25.25
8322,24.062,25.25
8324,24.062,25.25
8326,24.062,25.25
8328,24.062,25.25
8330,24.062,25.25
8332,24.062,25.25
8334,24.062,25.25
8336,24.062,25.25
8338,24.062,25.25
8340,24.062,25.25
8342,24.062,25.312
8344,24.125,25.25
8346,24.062,25.25
8348,24.062,25.25
8350,24.062,25.25
8352,24.125,25.25
8354,24.062,25.187
8356,24.062,25.25
8358,24.062,25.25
8360,24.062,25.25
8362,24.062,25.25
8364,24.062,25.25
8366,24.062,25.25
8368,24.062,25.25
8370,24.062,25.25
8372,24.062,25.25
8374,24.062,25.25
8376,24.062,25.25
8378,24.062,25.25
8380,24.062,25.187
8382,24.062,25.25
8384,24.125,25.25
8386,24.062,25.187
8388,24.062,25.25
8390,24.062,25.187
8392,24.062,25.187
8394,24.062,25.187
8396,24.062,25.187
8398,24.062,25.25
8400,24.062,25.187
8402,24.0,25.25
8404,24.062,25.187
8406,24.0,25.187
8408,24.0,25.187
8410,24.062,25.187
8412,24.062,25.187
8414,24.062,25.187
8416,24.062,25.187
8418,24.062,25.187
8420,24.0,25.25
8422,24.062,25.187
8424,24.062,25.187
8426,24.062,25.187
8428,24.062,25.187
8430,24.062,25.187
8432,24.062,25.187
8434,24.062,25.187
8436,24.062,25.187
8438,24.062,25.25
8440,24.062,25.187
8442,24.062,25.187
8444,24.062,25.187
8446,24.062,25.187
8448,24.0,25.187
8450,24.062,25.187
8452,24.062,25.187
8454,24.062,25.125
8456,24.062,25.187
8458,24.062,25.187
8460,24.062,25.25
8462,24.062,25.125
8464,24.062,25.187
8466,24.062,25.187
8468,24.062,25.187
8470,24.062,25.187
8472,24.062,25.187
8474,24.062,25.187
8476,24.062,25.187
8478,24.062,25.187
8480,24.062,25.125
8482,24.062,25.187
8484,24.062,25.187
8486,24.062,25.125
8488,24.062,25.187
8490,24.062,25.187
8492,24.062,25.187
8494,24.062,25.25
8496,24.062,25.187
8498,24.062,25.187
8500,24.062,25.187
8502,24.062,25.187
8504,24.062,25.187
8506,24.062,25.187
8508,24.062,25.187
8510,24.062,25.187
8512,24.062,25.187
8514,24.062,25.187
8516,24.062,25.187
8518,24.062,25.187
8520,24.062,25.187
8522,24.062,25.187
8524,24.062,25.187
8526,24.062,25.187
8528,24.062,25.187
8530,24.062,25.25
8532,24.062,25.187
8534,24.062,25.187
8536,24.062,25.187
8538,24.062,25.187
8540,24.0,25.187
8542,24.062,25.187
8544,24.062,25.187
8546,24.062,25.187
8548,24.062,25.187
8550,24.062,25.187
8552,24.062,25.187
8554,24.0,25.187
8556,24.062,25.187
8558,24.062,25.125
8560,24.062,25.187
8562,24.0,25.125
8564,24.062,25.125
8566,24.0,25.187
8568,24.062,25.187
8570,24.062,25.125
8572,24.062,25.187
8574,24.0,25.187
8576,24.0,25.125
8578,24.0,25.187
8580,24.0,25.187
8582,24.062,25.187
8584,24.0,25.187
8586,24.062,25.187
8588,24.062,25.187
8590,24.062,25.187
8592,24.0,25.187
8594,24.062,25.187
8596,24.062,25.125
8598,24.0,25.187
8600,24.062,25.125
8602,24.0,25.125
8604,24.0,25.187
8606,24.0,25.125
8608,24.0,25.125
8610,24.062,25.125
8612,24.0,25.125
8614,24.0,25.125
8616,24.0,25.125
8618,24.062,25.125
8620,24.0,25.125
8622,24.0,25.125
8624,24.0,25.125
8626,24.0,25.125
8628,24.0,25.125
8630,24.0,25.125
8632,24.0,25.125
8634,24.0,25.125
8636,24.0,25.125
8638,24.0,25.125
8640,24.0,25.125
8642,24.0,25.125
8644,24.0,25.125
8646,24.0,25.125
8648,23.937,25.125
8650,24.0,25.125
8652,24.0,25.062
8654,24.0,25.125
8656,24.0,25.125
8658,24.0,25.125
8660,24.0,25.062
