Time,Temp 0,Temp 1
7564,23.375,23.437
7566,23.312,23.5
7568,23.312,23.437
7570,23.312,23.437
7572,23.312,23.437
7574,23.312,23.437
7576,23.312,23.437
7578,23.312,23.437
7580,23.312,23.437
7582,23.312,23.5
7584,23.312,23.5
7586,23.312,23.5
7588,23.312,23.437
7590,23.312,23.437
7592,23.312,23.437
7594,23.312,23.437
7596,23.312,23.437
7598,23.312,23.5
7600,23.312,23.437
7602,23.312,23.437
7604,23.312,23.437
7606,23.375,23.437
7608,23.312,23.437
7610,23.312,23.437
7612,23.312,23.437
7614,23.312,23.437
7616,23.312,23.437
7618,23.312,23.437
7620,23.312,23.5
7622,23.312,23.375
7624,23.312,23.437
7626,23.312,23.437
7628,23.312,23.437
7630,23.312,23.5
7632,23.312,23.5
7634,23.312,23.5
7636,23.312,23.437
7638,23.312,23.437
7640,23.312,23.437
7642,23.312,23.437
7644,23.312,23.437
7646,23.375,23.437
7648,23.312,23.437
7650,23.312,23.437
7652,23.25,23.375
7654,23.312,23.437
7656,23.312,23.437
7658,23.312,23.437
7660,23.312,23.5
7662,23.312,23.437
7664,23.312,23.437
7666,23.312,23.5
7668,23.312,23.437
7670,23.312,23.437
7672,23.312,23.437
7674,23.312,23.437
7676,23.312,23.437
7678,23.312,23.437
7680,23.312,23.437
7682,23.312,23.437
7684,23.312,23.437
7686,23.312,23.437
7688,23.312,23.437
7690,23.312,23.437
7692,23.312,23.437
7694,23.312,23.437
7696,23.312,23.437
7698,23.312,23.437
7700,23.312,23.437
7702,23.312,23.5
7704,23.312,23.437
7706,23.312,23.437
7708,23.312,23.437
7710,23.312,23.437
7712,23.312,23.437
7714,23.312,23.437
7716,23.312,23.437
7718,23.312,23.437
7720,23.312,23.437
7722,23.312,23.437
7724,23.312,23.5
7726,23.312,23.437
7728,23.312,23.437
7730,23.25,23.437
7732,23.312,23.437
7734,23.312,23.437
7736,23.312,23.437
7738,23.312,23.437
7740,23.312,23.5
7742,23.312,23.437
7744,23.312,23.437
7746,23.312,23.437
7748,23.312,23.437
7750,23.25,23.437
7752,23.312,23.375
7754,23.25,23.437
7756,23.312,23.437
7758,23.312,23.437
7760,23.25,23.5
7762,23.312,23.437
7764,23.312,23.437
7766,23.25,23.437
7768,23.312,23.437
7770,23.312,23.437
7772,23.312,23.437
7774,23.312,23.5
7776,23.312,23.437
7778,23.312,23.437
7780,23.312,23.437
7782,23.312,23.437
7784,23.25,23.437
7786,23.312,23.437
7788,23.312,23.5
7790,23.25,23.437
7792,23.312,23.437
7794,23.312,23.437
7796,23.312,23.437
7798,23.312,23.5
7800,23.312,23.5
7802,23.312,23.437
7804,23.312,23.5
7806,23.312,23.437
7808,23.312,23.437
7810,23.25,23.5
7812,23.25,23.437
7814,23.25,23.437
7816,23.25,23.437
7818,23.312,23.437
7820,23.062,23.437
7822,23.312,23.437
7824,23.312,23.5
7826,23.25,23.437
7828,23.312,23.437
7830,23.312,23.437
7832,23.25,23.437
7834,23.25,23.437
7836,23.312,23.5
7838,23.25,23.437
7840,23.25,23.5
7842,23.25,23.437
7844,23.312,23.437
7846,23.25,23.437
7848,23.25,23.437
7850,23.25,23.437
7852,23.25,23.437
7854,23.25,23.437
7856,23.312,23.437
7858,23.25,23.437
7860,23.25,23.437
7862,23.25,23.437
7864,23.25,23.437
7866,23.25,23.437
7868,23.25,23.437
7870,23.312,23.5
7872,23.187,23.437
7874,23.312,23.437
7876,23.25,23.437
7878,23.25,23.437
7880,23.25,23.437
7882,23.25,23.437
7884,23.25,23.437
7886,23.25,23.437
7888,23.25,23.437
7890,23.25,23.437
7892,23.25,23.437
7894,23.25,23.437
7896,23.125,23.437
7898,23.25,23.437
7900,23.25,23.437
7902,23.25,23.5
7904,23.25,23.5
7906,23.25,23.437
7908,23.25,23.437
7910,23.25,23.437
7912,23.25,23.437
7914,23.25,23.437
7916,23.25,23.437
7918,23.25,23.375
7920,23.25,23.437
7922,23.25,23.5
7924,23.25,23.5
7926,23.25,23.437
7928,23.25,23.437
7930,23.25,23.437
7932,23.25,23.437
7934,23.25,23.437
7936,23.25,23.437
7938,23.25,23.437
7940,23.25,23.437
7942,23.25,23.437
7944,23.25,23.5
7946,23.25,23.437
7948,23.25,23.437
7950,23.25,23.437
7952,23.25,23.437
7954,23.25,23.375
7956,23.25,23.437
7958,23.25,23.437
7960,23.25,23.437
7962,23.25,23.437
7964,23.25,23.437
7966,23.25,23.437
7968,23.25,23.437
7970,23.25,23.437
7972,23.25,23.437
7974,23.25,23.5
7976,23.25,23.5
7978,23.25,23.437
7980,23.25,23.437
7982,23.25,23.437
7984,23.25,23.437
7986,23.25,23.437
7988,23.25,23.437
7990,23.25,23.437
7992,23.25,23.437
7994,23.25,23.437
7996,23.25,23.437
7998,23.25,23.437
8000,23.25,23.5
8002,23.25,23.437
8004,23.25,23.437
8006,23.25,23.437
8008,23.187,23.437
8010,23.25,23.375
8012,23.25,23.437
8014,23.25,23.375
8016,23.25,23.437
8018,23.25,23.437
8020,23.25,23.437
8022,23.25,23.437
8024,23.25,23.437
8026,23.25,23.437
8028,23.25,23.437
8030,23.25,23.375
8032,23.25,23.437
8034,23.25,23.437
8036,23.25,23.437
8038,23.25,23.437
8040,23.25,23.437
8042,23.25,23.437
8044,23.25,23.437
8046,23.25,23.437
8048,23.25,23.437
8050,23.25,23.437
8052,23.25,23.437
8054,23.25,23.437
8056,23.25,23.437
8058,23.25,23.5
8060,23.25,23.437
8062,23.25,23.437
8064,23.25,23.437
8066,23.187,23.437
8068,23.25,23.437
8070,23.25,23.437
8072,23.25,23.437
8074,23.25,23.375
8076,23.25,23.437
8078,23.25,23.375
8080,23.25,23.437
8082,23.25,23.437
8084,23.187,23.437
8086,23.187,23.437
8088,23.25,23.437
8090,23.25,23.437
8092,23.187,23.437
8094,23.25,23.437
8096,23.25,23.437
8098,23.25,23.437
8100,23.25,23.437
8102,23.187,23.437
8104,23.25,23.437
8106,23.25,23.437
8108,23.25,23.437
8110,23.25,23.437
8112,23.25,23.437
8114,23.25,23.437
8116,23.187,23.437
8118,23.25,23.437
8120,23.25,23.437
8122,23.25,23.437
8124,23.25,23.437
8126,23.25,23.437
8128,23.187,23.437
8130,23.25,23.437
8132,23.25,23.437
8134,23.25,23.437
8136,23.187,23.437
8138,23.25,23.437
8140,23.187,23.375
8142,23.25,23.437
8144,23.187,23.437
8146,23.25,23.437
8148,23.25,23.437
8150,23.25,23.437
8152,23.187,23.437
8154,23.187,23.437
8156,23.187,23.437
8158,23.187,23.437
8160,23.187,23.437
8162,23.25,23.375
8164,23.187,23.437
8166,23.187,23.437
8168,23.187,23.437
8170,23.25,23.437
8172,23.187,23.437
8174,23.187,23.437
8176,23.25,23.437
8178,23.187,23.437
8180,23.25,23.437
8182,23.25,23.375
8184,23.25,23.437
8186,23.187,23.437
8188,23.25,23.437
8190,23.187,23.437
8192,23.25,23.375
8194,23.187,23.437
8196,23.25,23.437
8198,23.187,23.437
8200,23.187,23.437
8202,23.25,23.375
8204,23.187,23.437
8206,23.187,23.437
8208,23.187,23.437
8210,23.25,23.375
8212,23.187,23.437
8214,23.187,23.437
8216,23.187,23.375
8218,23.25,23.437
8220,23.187,23.437
8222,23.187,23.375
8224,23.25,23.375
8226,23.187,23.375
8228,23.25,23.437
8230,23.187,23.375
8232,23.187,23.375
8234,23.187,23.437
8236,23.187,23.437
8238,23.187,23.375
8240,23.187,23.437
8242,23.187,23.437
8244,23.187,23.375
8246,23.187,23.437
8248,23.187,23.375
8250,23.187,23.437
8252,23.187,23.437
8254,23.25,23.437
8256,23.187,23.437
8258,23.187,23.437
8260,23.187,23.375
8262,23.187,23.375
8264,23.187,23.375
8266,23.187,23.437
8268,23.187,23.375
8270,23.187,23.437
8272,23.187,23.437
8274,23.187,23.437
8276,23.187,23.375
8278,23.187,23.437
8280,23.187,23.437
8282,23.187,23.437
8284,23.187,23.375
8286,23.25,23.375
8288,23.25,23.375
8290,23.25,23.375
8292,23.187,23.437
8294,23.187,23.437
8296,23.187,23.437
8298,23.25,23.375
8300,23.187,23.375
8302,23.187,23.375
8304,23.187,23.375
8306,23.187,23.375
8308,23.187,23.375
8310,23.187,23.375
8312,23.187,23.375
8314,23.187,23.375
8316,23.187,23.437
8318,23.187,23.375
8320,23.187,23.437
8322,23.187,23.375
8324,23.187,23.375
8326,23.187,23.375
8328,23.187,23.375
8330,23.187,23.375
8332,23.187,23.375
8334,23.187,23.437
8336,23.187,23.437
8338,23.187,23.375
8340,23.187,23.375
8342,23.187,23.375
8344,23.187,23.375
8346,23.187,23.375
8348,23.187,23.437
8350,23.187,23.375
8352,23.187,23.437
8354,23.187,23.437
8356,23.187,23.437
8358,23.187,23.375
8360,23.187,23.437
8362,23.187,23.375
8364,23.25,23.437
8366,23.187,23.375
8368,23.187,23.375
8370,23.25,23.375
8372,23.187,23.375
8374,23.187,23.375
8376,23.187,23.375
8378,23.187,23.375
8380,23.187,23.375
8382,23.187,23.437
8384,23.187,23.375
8386,23.187,23.375
8388,23.187,23.375
8390,23.187,23.375
8392,23.187,23.375
8394,23.187,23.375
8396,23.187,23.437
8398,23.187,23.375
8400,23.187,23.375
8402,23.187,23.375
8404,23.187,23.375
8406,23.187,23.437
8408,23.187,23.375
8410,23.187,23.375
8412,23.187,23.375
8414,23.25,23.375
8416,23.312,23.375
8418,23.187,23.375
8420,23.187,23.375
8422,23.187,23.437
8424,23.187,23.375
8426,23.187,23.437
8428,23.187,23.375
8430,23.187,23.437
8432,23.187,23.375
8434,23.187,23.375
8436,23.187,23.437
8438,23.187,23.375
8440,23.187,23.437
8442,23.187,23.375
8444,23.187,23.375
8446,23.187,23.437
8448,23.187,23.375
8450,23.187,23.375
8452,23.187,23.375
8454,23.25,23.375
8456,23.187,23.375
8458,23.25,23.375
8460,23.25,23.375
8462,23.187,23.375
8464,23.187,23.375
8466,23.187,23.375
8468,23.187,23.375
8470,23.187,23.375
8472,23.187,23.375
8474,23.25,23.375
8476,23.25,23.375
8478,23.187,23.437
8480,23.187,23.375
8482,23.187,23.312
8484,23.187,23.375
8486,23.187,23.375
8488,23.187,23.375
8490,23.187,23.375
8492,23.187,23.375
8494,23.187,23.375
8496,23.187,23.375
8498,23.187,23.375
8500,23.25,23.375
8502,23.187,23.375
8504,23.25,23.375
8506,23.187,23.375
8508,23.25,23.375
8510,23.187,23.375
8512,23.187,23.375
8514,23.187,23.375
8516,23.187,23.375
8518,23.125,23.375
8520,23.187,23.375
8522,23.187,23.375
8524,23.187,23.375
8526,23.187,23.375
8528,23.187,23.312
8530,23.187,23.375
8532,23.187,23.375
8534,23.187,23.375
8536,23.187,23.375
8538,23.187,23.375
8540,23.25,23.375
8542,23.375,23.375
8544,23.187,23.375
8546,23.187,23.375
8548,23.25,23.437
8550,23.187,23.375
8552,23.25,23.375
8554,23.187,23.375
8556,23.187,23.375
8558,23.25,23.375
8560,23.187,23.375
8562,23.187,23.375
8564,23.25,23.375
8566,23.25,23.375
8568,23.187,23.375
8570,23.187,23.375
8572,23.187,23.375
8574,23.187,23.375
8576,23.187,23.437
8578,23.187,23.437
8580,23.187,23.375
8582,23.187,23.375
8584,23.187,23.375
8586,23.187,23.375
8588,23.187,23.375
8590,23.25,23.375
8592,23.187,23.375
8594,23.187,23.312
8596,23.187,23.375
8598,23.187,23.375
8600,23.187,23.375
8602,23.25,23.375
8604,23.125,23.375
8606,23.187,23.375
8608,23.187,23.375
8610,23.187,23.375
8612,23.187,23.375
8614,23.187,23.312
8616,23.187,23.375
8618,23.187,23.375
8620,23.187,23.375
8622,23.187,23.375
8624,23.25,23.375
8626,23.187,23.375
8628,23.187,23.375
8630,23.187,23.437
8632,23.25,23.375
8634,23.187,23.437
8636,23.187,23.312
8638,23.25,23.375
8640,23.187,23.375
8642,23.187,23.375
8644,23.187,23.375
8646,23.25,23.375
8648,23.187,23.375
8650,23.187,23.375
8652,23.187,23.375
8654,23.187,23.312
8656,23.187,23.375
8658,23.25,23.312
8660,23.187,23.375
8662,23.187,23.375
8664,23.187,23.375
8666,23.187,23.375
8668,23.25,23.375
8670,23.187,23.437
8672,23.187,23.25
8674,23.187,23.375
8676,23.187,23.375
8678,23.25,23.375
8680,23.187,23.375
8682,23.25,23.437
8684,23.25,23.375
8686,23.25,23.375
8688,23.25,23.375
8690,23.187,23.375
8692,23.187,23.375
8694,23.25,23.437
8696,23.25,23.375
8698,23.25,23.375
8700,23.187,23.375
8702,23.25,23.375
8704,23.187,23.437
8706,23.187,23.375
8708,23.187,23.437
8710,23.187,23.375
8712,23.187,23.437
8714,23.187,23.375
8716,23.187,23.375
8718,23.187,23.437
8720,23.25,23.375
8722,23.187,23.375
8724,23.187,23.437
8726,23.25,23.437
8728,23.25,23.375
8730,23.25,23.375
8732,23.25,23.375
8734,23.187,23.437
8736,23.25,23.437
8738,23.25,23.375
8740,23.25,23.375
8742,23.25,23.375
8744,23.25,23.437
8746,23.25,23.437
8748,23.25,23.375
8750,23.25,23.375
8752,23.25,23.437
8754,23.25,23.437
8756,23.25,23.437
8758,23.25,23.375
8760,23.375,23.437
8762,23.312,23.437
8764,23.312,23.437
8766,23.312,23.437
8768,23.312,23.437
8770,23.312,23.437
8772,23.312,23.437
8774,23.312,23.437
8776,23.312,23.437
8778,23.312,23.437
8780,23.312,23.437
8782,23.375,23.437
8784,23.312,23.5
8786,23.375,23.437
8788,23.375,23.437
8790,23.375,23.5
