Time,Temp 0,Temp 1
4648,22.875,23.187
4650,22.875,23.187
4652,22.812,23.187
4654,22.875,23.187
4656,22.875,23.187
4658,22.812,23.187
4660,22.875,23.187
4662,22.875,23.187
4664,22.812,23.187
4666,22.875,23.187
4668,22.875,23.187
4670,22.812,23.187
4672,22.875,23.187
4674,22.812,23.187
4676,22.812,23.187
4678,22.875,23.187
4680,22.812,23.187
4682,22.812,23.187
4684,22.812,23.187
4686,22.875,23.187
4688,22.812,23.187
4690,22.875,23.187
4692,22.812,23.187
4694,22.812,23.187
4696,22.812,23.25
4698,22.875,23.187
4700,22.875,23.187
4702,22.875,23.187
4704,22.812,23.187
4706,22.812,23.187
4708,22.812,23.187
4710,22.812,23.25
4712,22.812,23.25
4714,22.875,23.187
4716,22.812,23.187
4718,22.875,23.187
4720,22.812,23.187
4722,22.812,23.187
4724,22.812,23.187
4726,22.812,23.187
4728,22.812,23.187
4730,22.812,23.187
4732,22.812,23.187
4734,22.812,23.187
4736,22.812,23.187
4738,22.812,23.187
4740,22.812,23.187
4742,22.812,23.125
4744,22.812,23.187
4746,22.812,23.187
4748,22.812,23.187
4750,22.812,23.187
4752,22.812,23.187
4754,22.812,23.187
4756,22.812,23.25
4758,22.75,23.187
4760,22.812,23.187
4762,22.812,23.187
4764,22.812,23.187
4766,22.812,23.187
4768,22.812,23.187
4770,22.812,23.187
4772,22.812,23.125
4774,22.812,23.187
4776,22.812,23.187
4778,22.812,23.187
4780,22.812,23.187
4782,22.875,23.187
4784,22.812,23.187
4786,22.812,23.187
4788,22.812,23.187
4790,22.812,23.187
4792,22.812,23.187
4794,22.812,23.187
4796,22.812,23.187
4798,22.812,23.125
4800,22.812,23.187
4802,22.812,23.187
4804,22.812,23.187
4806,22.812,23.187
4808,22.812,23.187
4810,22.812,23.187
4812,22.812,23.187
4814,22.812,23.187
4816,22.812,23.187
4818,22.812,23.187
4820,22.812,23.187
4822,22.812,23.187
4824,22.812,23.187
4826,22.812,23.187
4828,22.812,23.187
4830,22.812,23.187
4832,22.812,23.187
4834,22.812,23.187
4836,22.812,23.187
4838,22.812,23.187
4840,22.812,23.187
4842,22.812,23.187
4844,22.812,23.187
4846,22.812,23.187
4848,22.812,23.187
4850,22.812,23.187
4852,22.812,23.187
4854,22.812,23.187
4856,22.812,23.187
4858,22.812,23.187
4860,22.812,23.187
4862,22.812,23.187
4864,22.812,23.187
4866,22.812,23.187
4868,22.812,23.187
4870,22.812,23.187
4872,22.812,23.187
4874,22.812,23.125
4876,22.812,23.187
4878,22.812,23.187
4880,22.812,23.125
4882,22.812,23.125
4884,22.75,23.187
4886,22.812,23.187
4888,22.812,23.187
4890,22.812,23.125
4892,22.812,23.187
4894,22.812,23.125
4896,22.812,23.125
4898,22.812,23.125
4900,22.75,23.125
4902,22.812,23.125
4904,22.812,23.125
4906,22.812,23.187
4908,22.812,23.187
4910,22.812,23.187
4912,22.812,23.187
4914,22.812,23.125
4916,22.812,23.187
4918,22.812,23.187
4920,22.812,23.187
4922,22.812,23.125
4924,22.812,23.125
4926,22.75,23.187
4928,22.812,23.125
4930,22.812,23.187
4932,22.75,23.187
4934,22.812,23.187
4936,22.812,23.125
4938,22.812,23.187
4940,22.812,23.125
4942,22.75,23.187
4944,22.812,23.187
4946,22.75,23.125
4948,22.812,23.125
4950,22.812,23.125
4952,22.812,23.187
4954,22.75,23.187
4956,22.812,23.125
4958,22.812,23.125
4960,22.812,23.125
4962,22.812,23.187
4964,22.812,23.187
4966,22.812,23.187
4968,22.75,23.187
4970,22.812,23.187
4972,22.812,23.125
4974,22.812,23.187
4976,22.812,23.187
4978,22.812,23.125
4980,22.75,23.187
4982,22.75,23.187
4984,22.812,23.187
4986,22.75,23.125
4988,22.812,23.125
4990,22.75,23.187
4992,22.812,23.125
4994,22.812,23.125
4996,22.75,23.187
4998,22.75,23.125
5000,22.812,23.187
5002,22.812,23.187
5004,22.75,23.187
5006,22.75,23.187
5008,22.812,23.187
5010,22.812,23.125
5012,22.75,23.125
5014,22.75,23.125
5016,22.75,23.187
5018,22.812,23.187
5020,22.812,23.187
5022,22.75,23.125
5024,22.75,23.125
5026,22.75,23.187
5028,22.812,23.187
5030,22.812,23.187
5032,22.812,23.187
5034,22.75,23.187
5036,22.812,23.187
5038,22.687,23.125
5040,22.75,23.125
5042,22.812,23.125
5044,22.812,23.125
5046,22.812,23.125
5048,22.812,23.187
5050,22.75,23.125
5052,22.75,23.125
5054,22.75,23.125
5056,22.812,23.125
5058,22.812,23.125
5060,22.75,23.125
5062,22.75,23.187
5064,22.812,23.125
5066,22.75,23.125
5068,22.75,23.125
5070,22.75,23.187
5072,22.75,23.125
5074,22.75,23.125
5076,22.812,23.187
5078,22.812,23.125
5080,22.75,23.125
5082,22.812,23.187
5084,22.812,23.187
5086,22.812,23.187
5088,22.812,23.187
5090,22.812,23.187
5092,22.75,23.125
5094,22.75,23.125
5096,22.812,23.187
5098,22.812,23.187
5100,22.812,23.125
5102,22.812,23.125
5104,22.75,23.187
5106,22.75,23.187
5108,22.75,23.187
5110,22.75,23.125
5112,22.812,23.125
5114,22.812,23.125
5116,22.812,23.187
5118,22.812,23.125
5120,22.812,23.125
5122,22.75,23.125
5124,22.75,23.125
5126,22.812,23.125
5128,22.812,23.187
5130,22.812,23.187
5132,22.75,23.125
5134,22.812,23.125
5136,22.812,23.187
5138,22.812,23.125
5140,22.812,23.125
5142,22.812,23.125
5144,22.75,23.125
5146,22.812,23.125
5148,22.812,23.125
5150,22.75,23.125
5152,22.75,23.187
5154,22.812,23.187
5156,22.75,23.187
5158,22.812,23.187
5160,22.75,23.125
5162,22.812,23.125
5164,22.812,23.125
5166,22.812,23.125
5168,22.812,23.125
5170,22.812,23.187
5172,22.75,23.125
5174,22.812,23.125
5176,22.75,23.187
5178,22.812,23.187
5180,22.75,23.125
5182,22.75,23.125
5184,22.75,23.125
5186,22.812,23.187
5188,22.75,23.125
5190,22.812,23.125
5192,22.812,23.125
5194,22.812,23.125
5196,22.75,23.125
5198,22.75,23.125
5200,22.75,23.187
5202,22.75,23.125
5204,22.812,23.125
5206,22.75,23.125
5208,22.812,23.125
5210,22.812,23.125
5212,22.812,23.125
5214,22.812,23.125
5216,22.75,23.125
5218,22.75,23.125
5220,22.75,23.125
5222,22.75,23.125
5224,22.812,23.125
5226,22.75,23.125
5228,22.812,23.187
5230,22.75,23.125
5232,22.812,23.125
5234,22.812,23.125
5236,22.75,23.125
5238,22.812,23.125
5240,22.75,23.187
5242,22.75,23.187
5244,22.812,23.187
5246,22.75,23.125
5248,22.812,23.125
5250,22.75,23.125
5252,22.75,23.125
5254,22.812,23.125
5256,22.75,23.125
5258,22.75,23.125
5260,22.812,23.125
5262,22.812,23.187
5264,22.75,23.125
5266,22.812,23.125
5268,22.812,23.125
5270,22.812,23.125
5272,22.75,23.125
5274,22.75,23.125
5276,22.75,23.125
5278,22.812,23.125
5280,22.812,23.125
5282,22.812,23.125
5284,22.75,23.125
5286,22.75,23.125
5288,22.812,23.125
5290,22.812,23.125
5292,22.812,23.125
5294,22.75,23.125
5296,22.75,23.125
5298,22.75,23.125
5300,22.75,23.125
5302,22.75,23.125
5304,22.812,23.125
5306,22.75,23.125
5308,22.75,23.125
5310,22.812,23.125
5312,22.75,23.125
5314,22.812,23.125
5316,22.812,23.125
5318,22.75,23.125
5320,22.75,23.125
5322,22.812,23.125
5324,22.812,23.125
5326,22.75,23.125
5328,22.75,23.125
5330,22.812,23.125
5332,22.75,23.125
5334,22.75,23.125
5336,22.812,23.125
5338,22.75,23.125
5340,22.75,23.125
5342,22.75,23.125
5344,22.75,23.125
5346,22.75,23.125
5348,22.75,23.125
5350,22.75,23.125
5352,22.75,23.125
5354,22.75,23.125
5356,22.812,23.125
5358,22.75,23.125
5360,22.812,23.125
5362,22.75,23.125
5364,22.75,23.125
5366,22.75,23.125
5368,22.75,23.125
5370,22.75,23.125
5372,22.75,23.125
5374,22.75,23.125
5376,22.75,23.125
5378,22.75,23.125
5380,22.75,23.125
5382,22.75,23.125
5384,22.75,23.125
5386,22.75,23.125
5388,22.75,23.125
5390,22.75,23.125
5392,22.75,23.125
5394,22.75,23.125
5396,22.75,23.125
5398,22.75,23.125
5400,22.75,23.125
5402,22.75,23.125
5404,22.812,23.125
5406,22.75,23.062
5408,22.75,23.125
5410,22.75,23.125
5412,22.812,23.125
5414,22.812,23.125
5416,22.75,23.125
5418,22.75,23.125
5420,22.75,23.062
5422,22.75,23.125
5424,22.75,23.187
5426,22.75,23.125
5428,22.75,23.125
5430,22.812,23.125
5432,22.75,23.125
5434,22.75,23.062
5436,22.75,23.125
5438,22.75,23.125
5440,22.75,23.125
5442,22.75,23.125
5444,22.812,23.125
5446,22.75,23.125
5448,22.687,23.125
5450,22.687,23.062
5452,22.75,23.125
5454,22.75,23.125
5456,22.75,23.125
5458,22.75,23.125
5460,22.75,23.125
5462,22.75,23.125
5464,22.75,23.125
5466,22.75,23.125
5468,22.75,23.125
5470,22.75,23.125
5472,22.75,23.187
5474,22.75,23.125
5476,22.75,23.125
5478,22.75,23.125
5480,22.75,23.125
5482,22.75,23.125
5484,22.687,23.125
5486,22.75,23.125
5488,22.75,23.125
5490,22.75,23.125
5492,22.75,23.125
5494,22.75,23.125
5496,22.75,23.125
5498,22.75,23.125
5500,22.75,23.125
5502,22.75,23.125
5504,22.75,23.125
5506,22.875,23.125
5508,22.75,23.125
5510,22.75,23.125
5512,22.75,23.125
5514,22.75,23.125
5516,22.75,23.062
5518,22.687,23.125
5520,22.75,23.125
5522,22.75,23.062
5524,22.812,23.125
5526,22.812,23.125
5528,22.75,23.125
5530,22.75,23.125
5532,22.75,23.125
5534,22.75,23.125
5536,22.75,23.125
5538,22.75,23.125
5540,22.75,23.125
5542,22.75,23.125
5544,22.75,23.125
5546,22.75,23.125
5548,22.812,23.125
5550,22.812,23.125
5552,22.812,23.062
5554,22.812,23.125
5556,22.75,23.125
5558,22.812,23.125
5560,22.812,23.125
5562,22.812,23.062
5564,22.812,23.125
5566,22.875,23.125
5568,22.812,23.125
5570,22.875,23.125
5572,22.875,23.125
5574,22.875,23.125
5576,22.875,23.125
5578,22.875,23.125
5580,22.875,23.125
5582,22.875,23.187
5584,22.937,23.125
5586,22.875,23.187
5588,22.937,23.187
5590,22.937,23.187
5592,22.937,23.187
5594,22.937,23.187
5596,22.937,23.187
5598,22.937,23.187
5600,22.937,23.187
5602,22.937,23.187
5604,22.937,23.187
5606,23.062,23.187
5608,23.0,23.187
5610,22.937,23.187
5612,23.0,23.187
5614,23.0,23.25
5616,23.0,23.25
5618,23.0,23.25
5620,23.0,23.187
5622,23.0,23.187
5624,23.0,23.25
5626,23.0,23.25
5628,23.0,23.25
5630,23.0,23.25
5632,23.062,23.25
5634,23.062,23.25
5636,23.062,23.187
5638,23.062,23.312
5640,23.062,23.25
5642,23.062,23.25
5644,23.062,23.25
5646,23.125,23.312
5648,23.125,23.25
5650,23.125,23.312
5652,23.125,23.312
5654,23.125,23.25
5656,23.125,23.312
5658,23.125,23.312
5660,23.125,23.312
5662,23.187,23.312
5664,23.125,23.312
5666,23.125,23.312
5668,23.125,23.312
5670,23.187,23.312
5672,23.125,23.312
5674,23.187,23.312
5676,23.125,23.312
5678,23.125,23.312
5680,23.187,23.312
5682,23.187,23.312
5684,23.187,23.375
5686,23.187,23.312
5688,23.187,23.312
5690,23.187,23.312
5692,23.25,23.312
5694,23.187,23.375
5696,23.187,23.375
5698,23.25,23.375
5700,23.25,23.375
5702,23.25,23.375
5704,23.25,23.375
5706,23.25,23.375
5708,23.25,23.375
5710,23.25,23.375
5712,23.25,23.375
5714,23.25,23.437
5716,23.312,23.375
5718,23.25,23.375
5720,23.312,23.437
5722,23.25,23.437
5724,23.25,23.437
5726,23.312,23.375
5728,23.25,23.375
5730,23.25,23.437
5732,23.312,23.437
5734,23.312,23.437
5736,23.312,23.437
5738,23.312,23.437
5740,23.312,23.437
5742,23.312,23.437
5744,23.312,23.437
5746,23.312,23.437
5748,23.312,23.437
5750,23.312,23.437
5752,23.312,23.437
5754,23.312,23.437
5756,23.375,23.437
5758,23.375,23.437
5760,23.312,23.437
5762,23.375,23.437
5764,23.312,23.437
5766,23.375,23.5
5768,23.312,23.5
5770,23.375,23.5
5772,23.375,23.437
5774,23.375,23.5
5776,23.437,23.5
5778,23.375,23.5
5780,23.375,23.5
5782,23.375,23.5
5784,23.375,23.5
5786,23.375,23.5
5788,23.375,23.5
5790,23.375,23.5
5792,23.375,23.5
5794,23.375,23.5
5796,23.375,23.5
5798,23.375,23.5
5800,23.375,23.5
5802,23.437,23.5
5804,23.437,23.5
5806,23.437,23.5
5808,23.375,23.5
5810,23.375,23.5
5812,23.437,23.5
5814,23.375,23.5
5816,23.437,23.5
5818,23.375,23.5
5820,23.375,23.5
5822,23.437,23.562
5824,23.437,23.5
5826,23.437,23.5
5828,23.437,23.5
5830,23.437,23.562
5832,23.437,23.5
5834,23.437,23.5
5836,23.5,23.5
5838,23.437,23.5
5840,23.5,23.5
5842,23.5,23.5
5844,23.437,23.5
5846,23.437,23.5
5848,23.437,23.5
5850,23.437,23.562
5852,23.437,23.562
5854,23.5,23.5
5856,23.5,23.562
5858,23.5,23.5
5860,23.437,23.562
5862,23.5,23.5
5864,23.5,23.5
5866,23.5,23.5
5868,23.5,23.562
5870,23.5,23.562
5872,23.5,23.562
5874,23.5,23.562
5876,23.5,23.562
5878,23.5,23.5
5880,23.5,23.562
5882,23.5,23.562
5884,23.5,23.5
5886,23.5,23.562
5888,23.5,23.562
5890,23.5,23.562
5892,23.5,23.562
5894,23.562,23.562
5896,23.562,23.562
5898,23.5,23.625
5900,23.5,23.562
5902,23.562,23.562
5904,23.562,23.562
5906,23.562,23.562
5908,23.562,23.562
5910,23.562,23.562
5912,23.562,23.562
5914,23.562,23.562
5916,23.562,23.562
5918,23.5,23.562
5920,23.562,23.562
5922,23.562,23.562
5924,23.562,23.562
5926,23.562,23.562
5928,23.562,23.562
5930,23.562,23.562
5932,23.562,23.562
5934,23.562,23.562
5936,23.562,23.562
5938,23.562,23.625
5940,23.562,23.625
5942,23.625,23.625
5944,23.562,23.625
5946,23.562,23.562
5948,23.562,23.562
5950,23.562,23.562
5952,23.562,23.625
5954,23.562,23.562
5956,23.5,23.625
5958,23.562,23.625
5960,23.562,23.625
5962,23.562,23.625
5964,23.625,23.562
5966,23.75,23.625
5968,23.625,23.625
5970,23.625,23.625
5972,23.625,23.625
5974,23.625,23.687
5976,23.625,23.625
5978,23.625,23.625
5980,23.625,23.625
5982,23.625,23.562
5984,23.625,23.625
5986,23.625,23.625
5988,23.625,23.625
5990,23.562,23.625
5992,23.625,23.625
5994,23.625,23.625
5996,23.625,23.625
5998,23.625,23.625
6000,23.625,23.625
6002,23.625,23.625
6004,23.625,23.625
6006,23.625,23.625
6008,23.625,23.625
6010,23.625,23.625
6012,23.562,23.625
6014,23.625,23.625
6016,23.625,23.625
6018,23.625,23.625
6020,23.625,23.625
6022,23.625,23.625
6024,23.625,23.625
6026,23.625,23.625
6028,23.625,23.625
6030,23.625,23.625
6032,23.625,23.625
6034,23.625,23.625
6036,23.625,23.625
6038,23.625,23.625
6040,23.625,23.625
6042,23.625,23.625
6044,23.562,23.625
6046,23.625,23.625
6048,23.625,23.625
6050,23.625,23.625
6052,23.625,23.625
6054,23.625,23.625
6056,23.687,23.625
6058,23.625,23.625
6060,23.625,23.625
6062,23.625,23.687
6064,23.687,23.687
6066,23.687,23.625
6068,23.625,23.625
6070,23.625,23.687
6072,23.625,23.687
6074,23.625,23.687
6076,23.625,23.625
6078,23.687,23.625
6080,23.687,23.625
6082,23.687,23.625
6084,23.687,23.687
6086,23.625,23.687
6088,23.625,23.625
6090,23.687,23.687
6092,23.687,23.687
6094,23.687,23.687
6096,23.687,23.687
6098,23.687,23.687
6100,23.687,23.625
6102,23.687,23.625
6104,23.687,23.687
6106,23.687,23.687
6108,23.687,23.687
6110,23.687,23.687
6112,23.687,23.687
6114,23.687,23.687
6116,23.687,23.687
6118,23.687,23.687
6120,23.687,23.625
6122,23.687,23.625
6124,23.687,23.625
6126,23.687,23.687
6128,23.687,23.687
6130,23.687,23.687
6132,23.687,23.687
6134,23.687,23.687
6136,23.687,23.687
6138,23.687,23.687
6140,23.687,23.687
6142,23.687,23.625
6144,23.687,23.687
6146,23.687,23.687
6148,23.687,23.687
6150,23.687,23.687
6152,23.625,23.687
6154,23.687,23.687
6156,23.625,23.687
6158,23.625,23.687
6160,23.625,23.687
6162,23.687,23.687
6164,23.625,23.687
6166,23.625,23.687
6168,23.625,23.687
6170,23.687,23.687
6172,23.625,23.687
6174,23.625,23.687
6176,23.625,23.687
6178,23.625,23.687
6180,23.625,23.687
6182,23.625,23.75
6184,23.625,23.687
6186,23.687,23.687
6188,23.625,23.687
6190,23.687,23.687
6192,23.625,23.687
6194,23.625,23.687
6196,23.687,23.687
6198,23.625,23.687
6200,23.687,23.687
6202,23.625,23.687
6204,23.625,23.687
6206,23.687,23.75
6208,23.625,23.687
6210,23.687,23.687
6212,23.625,23.687
6214,23.687,23.75
6216,23.687,23.625
6218,23.687,23.687
6220,23.687,23.75
6222,23.687,23.687
6224,23.687,23.75
6226,23.687,23.687
6228,23.625,23.75
6230,23.687,23.75
6232,23.687,23.75
6234,23.687,23.687
6236,23.687,23.75
6238,23.687,23.625
6240,23.687,23.75
6242,23.687,23.687
6244,23.625,23.75
6246,23.687,23.687
6248,23.687,23.75
6250,23.687,23.75
6252,23.687,23.75
