Time,Temp 0,Temp 1
438,23.25,23.312
440,23.25,23.312
442,23.25,23.312
444,23.25,23.312
446,23.25,23.312
448,23.25,23.312
450,23.25,23.312
452,23.25,23.312
454,23.25,23.312
456,23.25,23.312
458,23.25,23.312
460,23.25,23.312
462,23.25,23.312
464,23.312,23.312
466,23.312,23.312
468,23.312,23.312
470,23.312,23.312
472,23.312,23.312
474,23.312,23.312
476,23.312,23.312
478,23.312,23.312
480,23.312,23.312
482,23.312,23.312
484,23.375,23.312
486,23.312,23.312
488,23.312,23.312
490,23.312,23.312
492,23.312,23.312
494,23.312,23.312
496,23.312,23.312
498,23.312,23.312
500,23.312,23.312
502,23.312,23.312
504,23.312,23.375
506,23.25,23.312
508,23.312,23.312
510,23.375,23.312
512,23.312,23.312
514,23.375,23.375
516,23.375,23.312
518,23.312,23.312
520,23.375,23.312
522,23.375,23.375
524,23.375,23.312
526,23.312,23.312
528,23.375,23.312
530,23.375,23.375
532,23.375,23.375
534,23.375,23.312
536,23.375,23.375
538,23.375,23.375
540,23.375,23.375
542,23.375,23.375
544,23.375,23.375
546,23.375,23.375
548,23.375,23.375
550,23.375,23.375
552,23.375,23.375
554,23.375,23.312
556,23.375,23.375
558,23.375,23.375
560,23.375,23.375
562,23.437,23.375
564,23.375,23.375
566,23.437,23.375
568,23.437,23.375
570,23.437,23.375
572,23.437,23.375
574,23.437,23.437
576,23.437,23.437
578,23.437,23.375
580,23.437,23.375
582,23.375,23.375
584,23.437,23.375
586,23.437,23.437
588,23.437,23.375
590,23.437,23.375
592,23.437,23.375
594,23.437,23.375
596,23.437,23.437
598,23.437,23.375
600,23.5,23.437
602,23.5,23.437
604,23.437,23.437
606,23.5,23.437
608,23.5,23.437
610,23.5,23.437
612,23.5,23.437
614,23.5,23.437
616,23.5,23.437
618,23.5,23.437
620,23.5,23.375
622,23.5,23.437
624,23.5,23.375
626,23.5,23.437
628,23.5,23.437
630,23.5,23.437
632,23.5,23.437
634,23.5,23.437
636,23.5,23.5
638,23.5,23.437
640,23.5,23.5
642,23.5,23.437
644,23.5,23.437
646,23.437,23.437
648,23.5,23.437
650,23.562,23.437
652,23.5,23.437
654,23.5,23.5
656,23.562,23.437
658,23.5,23.5
660,23.5,23.437
662,23.5,23.5
664,23.562,23.437
666,23.562,23.437
668,23.5,23.437
670,23.562,23.5
672,23.5,23.5
674,23.5,23.5
676,23.562,23.5
678,23.562,23.5
680,23.562,23.5
682,23.562,23.5
684,23.562,23.5
686,23.562,23.5
688,23.562,23.5
690,23.562,23.562
692,23.562,23.5
694,23.562,23.5
696,23.562,23.5
698,23.562,23.5
700,23.562,23.5
702,23.562,23.562
704,23.562,23.5
706,23.562,23.5
708,23.562,23.5
710,23.562,23.5
712,23.625,23.5
714,23.562,23.5
716,23.625,23.5
718,23.562,23.5
720,23.625,23.562
722,23.562,23.5
724,23.562,23.5
726,23.562,23.562
728,23.562,23.5
730,23.562,23.5
732,23.562,23.5
734,23.562,23.5
736,23.562,23.5
738,23.562,23.5
740,23.562,23.562
742,23.562,23.562
744,23.562,23.562
746,23.562,23.562
748,23.562,23.562
750,23.562,23.5
752,23.562,23.562
754,23.562,23.562
756,23.562,23.562
758,23.562,23.562
760,23.562,23.562
762,23.562,23.562
764,23.562,23.562
766,23.562,23.562
768,23.625,23.562
770,23.562,23.562
772,23.562,23.687
774,23.562,23.562
776,23.562,23.562
778,23.562,23.562
780,23.562,23.562
782,23.562,23.562
784,23.562,23.562
786,23.562,23.562
788,23.562,23.562
790,23.5,23.562
792,23.562,23.562
794,23.562,23.562
796,23.562,23.562
798,23.562,23.562
800,23.562,23.562
802,23.5,23.562
804,23.5,23.562
806,23.562,23.562
808,23.562,23.625
810,23.562,23.625
812,23.5,23.562
814,23.562,23.562
816,23.562,23.562
818,23.562,23.562
820,23.562,23.562
822,23.562,23.562
824,23.562,23.562
826,23.5,23.562
828,23.5,23.625
830,23.562,23.625
832,23.562,23.625
834,23.5,23.625
836,23.562,23.562
838,23.562,23.625
840,23.562,23.625
842,23.5,23.625
844,23.562,23.562
846,23.5,23.625
848,23.562,23.625
850,23.5,23.562
852,23.562,23.625
854,23.5,23.562
856,23.5,23.562
858,23.5,23.562
860,23.562,23.625
862,23.5,23.625
864,23.5,23.562
866,23.5,23.562
868,23.5,23.625
870,23.5,23.625
872,23.5,23.625
874,23.5,23.625
876,23.5,23.625
878,23.5,23.687
880,23.5,23.625
882,23.5,23.625
884,23.5,23.625
886,23.5,23.625
888,23.5,23.562
890,23.5,23.625
892,23.562,23.625
894,23.5,23.625
896,23.5,23.625
898,23.5,23.625
900,23.5,23.625
902,23.5,23.625
904,23.5,23.625
906,23.5,23.625
908,23.437,23.625
910,23.5,23.625
912,23.5,23.625
914,23.5,23.625
916,23.5,23.625
918,23.5,23.625
920,23.5,23.625
922,23.5,23.562
924,23.5,23.625
926,23.5,23.625
928,23.5,23.625
930,23.5,23.625
932,23.5,23.625
934,23.5,23.625
936,23.5,23.562
938,23.5,23.562
940,23.5,23.625
942,23.437,23.562
944,23.5,23.562
946,23.437,23.562
948,23.437,23.562
950,23.5,23.562
